Real_1H,Imag_1H,Real_2H,Imag_2H
-0.184698617919995950,-0.088946166519099340,0.104182044264181012,0.087419114917369339
-0.184698617919995950,-0.088946166519099340,0.068000000000000019,0.117779454914683654
-0.184698617919995950,-0.088946166519099340,0.023616152162702537,0.133933854409660297
-0.150275633725114321,-0.139435411243038515,0.020000000000000007,0.034641016151377553
-0.150275633725114321,-0.139435411243038515,0.000000000000000002,0.040000000000000001
-0.150275633725114321,-0.139435411243038515,-0.034641016151377553,-0.020000000000000000
-0.150275633725114321,-0.139435411243038515,0.040000000000000001,-0.000000000000000010
-0.150275633725114321,-0.139435411243038515,0.040000000000000001,0.000000000000000000
-0.150275633725114321,-0.139435411243038515,-0.001000000000000000,-0.001732050807568877
-0.150275633725114321,-0.139435411243038515,-0.040499999999999974,0.070148057706539521
-0.150275633725114321,-0.139435411243038515,-0.065530376544370730,0.047610605435690324
0.127815409381040329,-0.160275453905946136,0.127798196426883559,0.046514739492290950
-0.102500000000000008,-0.177535207775810028,-0.008466805524679938,-0.080556273524830135
-0.143999999999999989,-0.249415316289918421,-0.249415316289918337,-0.143999999999999961
-0.150275633725114321,-0.139435411243038515,-0.079229955659438259,0.016840846956238505
-0.203646752981725659,-0.203646752981725687,-0.287999999999999978,0.000000000000000035
-0.150275633725114321,-0.139435411243038515,-0.079229955659438259,-0.016840846956238505
-0.102500000000000008,-0.177535207775810028,-0.023616152162702523,-0.133933854409660297
-0.102500000000000008,-0.177535207775810028,0.023616152162702481,-0.133933854409660325
-0.102500000000000008,-0.177535207775810028,0.025030376544370733,-0.077035577819907441
-0.102500000000000008,-0.177535207775810028,0.068000000000000019,-0.117779454914683654
-0.045616791461044616,-0.199860221997273796,0.127815409381040329,-0.160275453905946136
0.015319669185216999,-0.204426778422141908,0.203646752981725576,-0.203646752981725743
0.015319669185216999,-0.204426778422141908,0.249415316289918226,-0.144000000000000128
-0.045616791461044616,-0.199860221997273796,0.169378948734778934,-0.115480611903042499
0.015319669185216999,-0.204426778422141908,0.278186637971251649,-0.074539884989525962
-0.045616791461044616,-0.199860221997273796,0.195892425186158792,-0.060424810754235461
-0.045616791461044616,-0.199860221997273796,0.136000000000000010,0.000000000000000000
-0.045616791461044616,-0.199860221997273796,0.136000000000000010,-0.000000000000000033
-0.045616791461044616,-0.199860221997273796,0.073997182069050663,-0.032945668089139811
0.068000000000000019,-0.117779454914683654,0.025030376544370743,0.077035577819907441
-0.023616152162702523,-0.133933854409660297,0.136000000000000010,-0.000000000000000033
-0.023616152162702523,-0.133933854409660297,0.136000000000000010,0.000000000000000000
-0.023616152162702523,-0.133933854409660297,0.081000000000000003,-0.000000000000000020
-0.023616152162702523,-0.133933854409660297,0.081000000000000003,0.000000000000000000
-0.023616152162702523,-0.133933854409660297,0.040000000000000001,0.000000000000000000
-0.023616152162702523,-0.133933854409660297,0.040000000000000001,-0.000000000000000010
-0.067999999999999977,-0.117779454914683668,0.034641016151377546,0.019999999999999997
-0.067999999999999977,-0.117779454914683668,0.081000000000000003,-0.000000000000000020
-0.067999999999999977,-0.117779454914683668,0.081000000000000003,0.000000000000000000
-0.023616152162702523,-0.133933854409660297,0.127798196426883559,-0.046514739492290923
-0.023616152162702523,-0.133933854409660297,0.104182044264180984,-0.087419114917369409
-0.023616152162702523,-0.133933854409660297,0.068000000000000019,-0.117779454914683654
-0.023616152162702523,-0.133933854409660297,0.023616152162702481,-0.133933854409660325
-0.045616791461044616,-0.199860221997273796,-0.045616791461044616,-0.199860221997273796
-0.045616791461044616,-0.199860221997273796,0.068000000000000019,-0.117779454914683654
-0.045616791461044616,-0.199860221997273796,0.023616152162702481,-0.133933854409660325
-0.102500000000000008,-0.177535207775810028,-0.065530376544370730,-0.047610605435690331
-0.150275633725114321,-0.139435411243038515,-0.127798196426883531,0.046514739492290971
-0.203646752981725659,-0.203646752981725687,-0.202710319376151304,0.030553664566115902
-0.143999999999999989,-0.249415316289918421,-0.184698617919995950,-0.088946166519099340
-0.074539884989526004,-0.278186637971251649,-0.045616791461044616,-0.199860221997273796
-0.000000000000000046,-0.287999999999999978,0.074539884989525865,-0.278186637971251816
0.074539884989525865,-0.278186637971251816,0.144000000000000017,-0.249415316289918310
0.015319669185216999,-0.204426778422141908,0.169378948734778934,-0.115480611903042499
0.015319669185216999,-0.204426778422141908,0.127815409381040329,-0.160275453905946136
-0.045616791461044616,-0.199860221997273796,-0.023616152162702523,-0.133933854409660297
-0.102500000000000008,-0.177535207775810028,-0.040499999999999987,-0.070148057706539549
-0.102500000000000008,-0.177535207775810028,-0.040000000000000001,0.000000000000000005
-0.150275633725114321,-0.139435411243038515,-0.104182044264180998,0.087419114917369381
-0.184698617919995950,-0.088946166519099340,-0.102499999999999952,0.177535207775809917
-0.184698617919995950,-0.088946166519099340,-0.067999999999999977,0.117779454914683668
-0.150275633725114321,-0.139435411243038515,-0.202710319376151304,0.030553664566115902
-0.104182044264180998,-0.087419114917369381,-0.040000000000000001,0.000000000000000005
-0.104182044264180998,-0.087419114917369381,-0.079229955659438259,0.016840846956238505
-0.040499999999999987,-0.070148057706539549,0.001532088886237956,-0.001285575219373079
-0.065530376544370730,-0.047610605435690331,-0.040000000000000001,0.000000000000000005
0.025030376544370733,-0.077035577819907441,-0.008466805524679955,0.080556273524830121
-0.127798196426883531,-0.046514739492290971,0.025030376544370743,0.077035577819907441
-0.127798196426883531,-0.046514739492290971,-0.008466805524679955,0.080556273524830121
-0.127798196426883531,-0.046514739492290971,-0.023616152162702523,0.133933854409660297
-0.127798196426883531,-0.046514739492290971,-0.067999999999999977,0.117779454914683668
-0.127798196426883531,-0.046514739492290971,-0.040499999999999974,0.070148057706539521
-0.184698617919995950,-0.088946166519099340,-0.150275633725114321,0.139435411243038515
-0.184698617919995950,-0.088946166519099340,-0.104182044264180998,0.087419114917369381
-0.202710319376151388,-0.030553664566115541,-0.045616791461044616,0.199860221997273796
-0.202710319376151388,-0.030553664566115541,-0.023616152162702523,0.133933854409660297
-0.136000000000000010,0.000000000000000017,0.025030376544370743,0.077035577819907441
-0.136000000000000010,0.000000000000000017,-0.008466805524679955,0.080556273524830121
-0.136000000000000010,0.000000000000000017,-0.023616152162702523,0.133933854409660297
-0.127798196426883531,0.046514739492290971,0.068000000000000019,0.117779454914683654
-0.127798196426883531,0.046514739492290971,0.025030376544370743,0.077035577819907441
-0.127798196426883531,0.046514739492290971,-0.008466805524679955,0.080556273524830121
-0.127798196426883531,0.046514739492290971,-0.040499999999999974,0.070148057706539521
-0.136000000000000010,0.000000000000000017,-0.067999999999999977,0.117779454914683668
-0.136000000000000010,0.000000000000000017,-0.104182044264180998,0.087419114917369381
-0.136000000000000010,0.000000000000000017,-0.127798196426883531,0.046514739492290971
-0.127798196426883531,0.046514739492290971,-0.065530376544370730,0.047610605435690324
-0.127798196426883531,0.046514739492290971,-0.104182044264180998,0.087419114917369381
-0.127798196426883531,0.046514739492290971,-0.067999999999999977,0.117779454914683668
-0.127798196426883531,0.046514739492290971,-0.023616152162702523,0.133933854409660297
-0.136000000000000010,0.000000000000000017,-0.045616791461044616,0.199860221997273796
-0.127798196426883531,-0.046514739492290971,-0.150275633725114321,0.139435411243038515
-0.127798196426883531,-0.046514739492290971,-0.184698617919995950,0.088946166519099340
-0.127798196426883531,-0.046514739492290971,-0.202710319376151304,0.030553664566115902
-0.104182044264180998,-0.087419114917369381,-0.202710319376151388,-0.030553664566115541
-0.067999999999999977,-0.117779454914683668,-0.150275633725114321,-0.139435411243038515
-0.067999999999999977,-0.117779454914683668,-0.184698617919995950,-0.088946166519099340
-0.067999999999999977,-0.117779454914683668,-0.102500000000000008,-0.177535207775810028
-0.067999999999999977,-0.117779454914683668,-0.045616791461044616,-0.199860221997273796
-0.067999999999999977,-0.117779454914683668,0.015319669185216999,-0.204426778422141908
-0.023616152162702523,-0.133933854409660297,0.074539884989525865,-0.278186637971251816
-0.023616152162702523,-0.133933854409660297,-0.000000000000000046,-0.287999999999999978
-0.023616152162702523,-0.133933854409660297,-0.074539884989526004,-0.278186637971251649
-0.023616152162702523,-0.133933854409660297,-0.143999999999999989,-0.249415316289918421
-0.067999999999999977,-0.117779454914683668,-0.074539884989526004,-0.278186637971251649
-0.067999999999999977,-0.117779454914683668,-0.000000000000000046,-0.287999999999999978
-0.067999999999999977,-0.117779454914683668,0.074539884989525865,-0.278186637971251816
-0.067999999999999977,-0.117779454914683668,0.144000000000000017,-0.249415316289918310
-0.067999999999999977,-0.117779454914683668,0.203646752981725576,-0.203646752981725743
-0.067999999999999977,-0.117779454914683668,0.249415316289918226,-0.144000000000000128
-0.067999999999999977,-0.117779454914683668,0.278186637971251649,-0.074539884989525962
-0.067999999999999977,-0.117779454914683668,0.287999999999999978,0.000000000000000000
-0.067999999999999977,-0.117779454914683668,0.287999999999999978,-0.000000000000000071
-0.067999999999999977,-0.117779454914683668,0.278186637971251649,0.074539884989525962
-0.067999999999999977,-0.117779454914683668,0.249415316289918337,0.143999999999999961
-0.067999999999999977,-0.117779454914683668,0.203646752981725687,0.203646752981725687
-0.040499999999999987,-0.070148057706539549,0.294927110600806563,0.247473229729317623
-0.040499999999999987,-0.070148057706539549,0.229906057805572717,0.308817429210691829
-0.008466805524679938,-0.080556273524830135,0.294927110600806563,0.247473229729317623
-0.023616152162702523,-0.133933854409660297,0.344048566524513710,0.172787684377177952
-0.023616152162702523,-0.133933854409660297,0.374622275173232155,0.088787110235839448
-0.001879385241571817,0.000684040286651338,0.331888780753993695,0.368599833436787538
-0.067999999999999977,-0.117779454914683668,0.385000000000000009,-0.000000000000000094
-0.067999999999999977,-0.117779454914683668,0.385000000000000009,0.000000000000000000
-0.023616152162702523,-0.133933854409660297,0.385000000000000009,-0.000000000000000094
-0.023616152162702523,-0.133933854409660297,0.385000000000000009,0.000000000000000000
-0.023616152162702523,-0.133933854409660297,0.374622275173232322,-0.088787110235839281
-0.023616152162702523,-0.133933854409660297,0.344048566524513877,-0.172787684377177703
-0.023616152162702523,-0.133933854409660297,0.294927110600806452,-0.247473229729317790
-0.023616152162702523,-0.133933854409660297,0.229906057805572855,-0.308817429210691718
0.023616152162702481,-0.133933854409660325,0.229906057805572855,-0.308817429210691718
0.023616152162702481,-0.133933854409660325,0.152490709925075490,-0.353513201148905443
0.015319669185216999,-0.204426778422141908,0.066854548401768049,-0.379150984909700117
0.015319669185216999,-0.204426778422141908,0.152490709925075490,-0.353513201148905443
-0.045616791461044616,-0.199860221997273796,0.152490709925075490,-0.353513201148905443
-0.045616791461044616,-0.199860221997273796,0.066854548401768049,-0.379150984909700117
-0.074539884989526004,-0.278186637971251649,-0.192499999999999977,-0.333419780457008985
-0.045616791461044616,-0.199860221997273796,0.144000000000000017,-0.249415316289918310
-0.102500000000000008,-0.177535207775810028,0.074894909995111017,-0.190829118472061826
-0.102500000000000008,-0.177535207775810028,0.015319669185216999,-0.204426778422141908
-0.045616791461044616,-0.199860221997273796,0.074539884989525865,-0.278186637971251816
-0.045616791461044616,-0.199860221997273796,-0.000000000000000046,-0.287999999999999978
-0.045616791461044616,-0.199860221997273796,-0.074539884989526004,-0.278186637971251649
-0.102500000000000008,-0.177535207775810028,-0.143999999999999989,-0.249415316289918421
-0.102500000000000008,-0.177535207775810028,-0.203646752981725659,-0.203646752981725687
-0.102500000000000008,-0.177535207775810028,-0.249415316289918337,-0.143999999999999961
-0.150275633725114321,-0.139435411243038515,-0.249415316289918337,-0.143999999999999961
-0.150275633725114321,-0.139435411243038515,-0.203646752981725659,-0.203646752981725687
-0.067999999999999977,-0.117779454914683668,-0.143999999999999989,-0.249415316289918421
-0.067999999999999977,-0.117779454914683668,-0.203646752981725659,-0.203646752981725687
-0.067999999999999977,-0.117779454914683668,-0.249415316289918337,-0.143999999999999961
